VCD info: dumpfile ula_and.vcd opened for output.

### Test: and
--------------------------------------------------------------------------------

      TIME   ULA_OP     A       B    RESULT EXPECTED
     44951    0x01    0xaf    0x97    0x87    0x87
     44952    0x01    0xaf    0x98    0x88    0x88
     44953    0x01    0xaf    0x99    0x89    0x89
     44954    0x01    0xaf    0x9a    0x8a    0x8a
     44955    0x01    0xaf    0x9b    0x8b    0x8b
     44956    0x01    0xaf    0x9c    0x8c    0x8c
     44957    0x01    0xaf    0x9d    0x8d    0x8d
     44958    0x01    0xaf    0x9e    0x8e    0x8e
     44959    0x01    0xaf    0x9f    0x8f    0x8f
     44960    0x01    0xaf    0xa0    0xa0    0xa0
     44961    0x01    0xaf    0xa1    0xa1    0xa1
     44962    0x01    0xaf    0xa2    0xa2    0xa2
     44963    0x01    0xaf    0xa3    0xa3    0xa3
     44964    0x01    0xaf    0xa4    0xa4    0xa4
     44965    0x01    0xaf    0xa5    0xa5    0xa5
     44966    0x01    0xaf    0xa6    0xa6    0xa6
     44967    0x01    0xaf    0xa7    0xa7    0xa7
     44968    0x01    0xaf    0xa8    0xa8    0xa8
     44969    0x01    0xaf    0xa9    0xa9    0xa9
     44970    0x01    0xaf    0xaa    0xaa    0xaa
     44971    0x01    0xaf    0xab    0xab    0xab
     44972    0x01    0xaf    0xac    0xac    0xac
     44973    0x01    0xaf    0xad    0xad    0xad
     44974    0x01    0xaf    0xae    0xae    0xae
     44975    0x01    0xaf    0xaf    0xaf    0xaf
     44976    0x01    0xaf    0xb0    0xa0    0xa0
     44977    0x01    0xaf    0xb1    0xa1    0xa1
     44978    0x01    0xaf    0xb2    0xa2    0xa2
     44979    0x01    0xaf    0xb3    0xa3    0xa3
     44980    0x01    0xaf    0xb4    0xa4    0xa4
     44981    0x01    0xaf    0xb5    0xa5    0xa5
     44982    0x01    0xaf    0xb6    0xa6    0xa6
     44983    0x01    0xaf    0xb7    0xa7    0xa7
     44984    0x01    0xaf    0xb8    0xa8    0xa8
     44985    0x01    0xaf    0xb9    0xa9    0xa9
     44986    0x01    0xaf    0xba    0xaa    0xaa
     44987    0x01    0xaf    0xbb    0xab    0xab
     44988    0x01    0xaf    0xbc    0xac    0xac
     44989    0x01    0xaf    0xbd    0xad    0xad
     44990    0x01    0xaf    0xbe    0xae    0xae
     44991    0x01    0xaf    0xbf    0xaf    0xaf
     44992    0x01    0xaf    0xc0    0x80    0x80
     44993    0x01    0xaf    0xc1    0x81    0x81
     44994    0x01    0xaf    0xc2    0x82    0x82
     44995    0x01    0xaf    0xc3    0x83    0x83
     44996    0x01    0xaf    0xc4    0x84    0x84
     44997    0x01    0xaf    0xc5    0x85    0x85
     44998    0x01    0xaf    0xc6    0x86    0x86
     44999    0x01    0xaf    0xc7    0x87    0x87
     45000    0x01    0xaf    0xc8    0x88    0x88
     45001    0x01    0xaf    0xc9    0x89    0x89
     45002    0x01    0xaf    0xca    0x8a    0x8a
     45003    0x01    0xaf    0xcb    0x8b    0x8b
     45004    0x01    0xaf    0xcc    0x8c    0x8c
     45005    0x01    0xaf    0xcd    0x8d    0x8d
     45006    0x01    0xaf    0xce    0x8e    0x8e
     45007    0x01    0xaf    0xcf    0x8f    0x8f
     45008    0x01    0xaf    0xd0    0x80    0x80
     45009    0x01    0xaf    0xd1    0x81    0x81
     45010    0x01    0xaf    0xd2    0x82    0x82
     45011    0x01    0xaf    0xd3    0x83    0x83
     45012    0x01    0xaf    0xd4    0x84    0x84
     45013    0x01    0xaf    0xd5    0x85    0x85
     45014    0x01    0xaf    0xd6    0x86    0x86
     45015    0x01    0xaf    0xd7    0x87    0x87
     45016    0x01    0xaf    0xd8    0x88    0x88
     45017    0x01    0xaf    0xd9    0x89    0x89
     45018    0x01    0xaf    0xda    0x8a    0x8a
     45019    0x01    0xaf    0xdb    0x8b    0x8b
     45020    0x01    0xaf    0xdc    0x8c    0x8c
     45021    0x01    0xaf    0xdd    0x8d    0x8d
     45022    0x01    0xaf    0xde    0x8e    0x8e
     45023    0x01    0xaf    0xdf    0x8f    0x8f
     45024    0x01    0xaf    0xe0    0xa0    0xa0
     45025    0x01    0xaf    0xe1    0xa1    0xa1
     45026    0x01    0xaf    0xe2    0xa2    0xa2
     45027    0x01    0xaf    0xe3    0xa3    0xa3
     45028    0x01    0xaf    0xe4    0xa4    0xa4
     45029    0x01    0xaf    0xe5    0xa5    0xa5
     45030    0x01    0xaf    0xe6    0xa6    0xa6
     45031    0x01    0xaf    0xe7    0xa7    0xa7
     45032    0x01    0xaf    0xe8    0xa8    0xa8
     45033    0x01    0xaf    0xe9    0xa9    0xa9
     45034    0x01    0xaf    0xea    0xaa    0xaa
     45035    0x01    0xaf    0xeb    0xab    0xab
     45036    0x01    0xaf    0xec    0xac    0xac
     45037    0x01    0xaf    0xed    0xad    0xad
     45038    0x01    0xaf    0xee    0xae    0xae
     45039    0x01    0xaf    0xef    0xaf    0xaf
     45040    0x01    0xaf    0xf0    0xa0    0xa0
     45041    0x01    0xaf    0xf1    0xa1    0xa1
     45042    0x01    0xaf    0xf2    0xa2    0xa2
     45043    0x01    0xaf    0xf3    0xa3    0xa3
     45044    0x01    0xaf    0xf4    0xa4    0xa4
     45045    0x01    0xaf    0xf5    0xa5    0xa5
     45046    0x01    0xaf    0xf6    0xa6    0xa6
     45047    0x01    0xaf    0xf7    0xa7    0xa7
     45048    0x01    0xaf    0xf8    0xa8    0xa8
     45049    0x01    0xaf    0xf9    0xa9    0xa9
     45050    0x01    0xaf    0xfa    0xaa    0xaa
     45051    0x01    0xaf    0xfb    0xab    0xab
     45052    0x01    0xaf    0xfc    0xac    0xac
     45053    0x01    0xaf    0xfd    0xad    0xad
     45054    0x01    0xaf    0xfe    0xae    0xae
     45055    0x01    0xaf    0xff    0xaf    0xaf

      TIME   ULA_OP     A       B    RESULT EXPECTED
     45056    0x01    0xb0    0x00    0x00    0x00
     45057    0x01    0xb0    0x01    0x00    0x00
     45058    0x01    0xb0    0x02    0x00    0x00
     45059    0x01    0xb0    0x03    0x00    0x00
     45060    0x01    0xb0    0x04    0x00    0x00
     45061    0x01    0xb0    0x05    0x00    0x00
     45062    0x01    0xb0    0x06    0x00    0x00
     45063    0x01    0xb0    0x07    0x00    0x00
     45064    0x01    0xb0    0x08    0x00    0x00
     45065    0x01    0xb0    0x09    0x00    0x00
     45066    0x01    0xb0    0x0a    0x00    0x00
     45067    0x01    0xb0    0x0b    0x00    0x00
     45068    0x01    0xb0    0x0c    0x00    0x00
     45069    0x01    0xb0    0x0d    0x00    0x00
     45070    0x01    0xb0    0x0e    0x00    0x00
     45071    0x01    0xb0    0x0f    0x00    0x00
     45072    0x01    0xb0    0x10    0x10    0x10
     45073    0x01    0xb0    0x11    0x10    0x10
     45074    0x01    0xb0    0x12    0x10    0x10
     45075    0x01    0xb0    0x13    0x10    0x10
     45076    0x01    0xb0    0x14    0x10    0x10
     45077    0x01    0xb0    0x15    0x10    0x10
     45078    0x01    0xb0    0x16    0x10    0x10
     45079    0x01    0xb0    0x17    0x10    0x10
     45080    0x01    0xb0    0x18    0x10    0x10
     45081    0x01    0xb0    0x19    0x10    0x10
     45082    0x01    0xb0    0x1a    0x10    0x10
     45083    0x01    0xb0    0x1b    0x10    0x10
     45084    0x01    0xb0    0x1c    0x10    0x10
     45085    0x01    0xb0    0x1d    0x10    0x10
     45086    0x01    0xb0    0x1e    0x10    0x10
     45087    0x01    0xb0    0x1f    0x10    0x10
     45088    0x01    0xb0    0x20    0x20    0x20
     45089    0x01    0xb0    0x21    0x20    0x20
     45090    0x01    0xb0    0x22    0x20    0x20
     45091    0x01    0xb0    0x23    0x20    0x20
     45092    0x01    0xb0    0x24    0x20    0x20
     45093    0x01    0xb0    0x25    0x20    0x20
     45094    0x01    0xb0    0x26    0x20    0x20
     45095    0x01    0xb0    0x27    0x20    0x20
     45096    0x01    0xb0    0x28    0x20    0x20
     45097    0x01    0xb0    0x29    0x20    0x20
     45098    0x01    0xb0    0x2a    0x20    0x20
     45099    0x01    0xb0    0x2b    0x20    0x20
     45100    0x01    0xb0    0x2c    0x20    0x20
     45101    0x01    0xb0    0x2d    0x20    0x20
     45102    0x01    0xb0    0x2e    0x20    0x20
     45103    0x01    0xb0    0x2f    0x20    0x20
     45104    0x01    0xb0    0x30    0x30    0x30
     45105    0x01    0xb0    0x31    0x30    0x30
     45106    0x01    0xb0    0x32    0x30    0x30
     45107    0x01    0xb0    0x33    0x30    0x30
     45108    0x01    0xb0    0x34    0x30    0x30
     45109    0x01    0xb0    0x35    0x30    0x30
     45110    0x01    0xb0    0x36    0x30    0x30
     45111    0x01    0xb0    0x37    0x30    0x30
     45112    0x01    0xb0    0x38    0x30    0x30
     45113    0x01    0xb0    0x39    0x30    0x30
     45114    0x01    0xb0    0x3a    0x30    0x30
     45115    0x01    0xb0    0x3b    0x30    0x30
     45116    0x01    0xb0    0x3c    0x30    0x30
     45117    0x01    0xb0    0x3d    0x30    0x30
     45118    0x01    0xb0    0x3e    0x30    0x30
     45119    0x01    0xb0    0x3f    0x30    0x30
     45120    0x01    0xb0    0x40    0x00    0x00
     45121    0x01    0xb0    0x41    0x00    0x00
     45122    0x01    0xb0    0x42    0x00    0x00
     45123    0x01    0xb0    0x43    0x00    0x00
     45124    0x01    0xb0    0x44    0x00    0x00
     45125    0x01    0xb0    0x45    0x00    0x00
     45126    0x01    0xb0    0x46    0x00    0x00
     45127    0x01    0xb0    0x47    0x00    0x00
     45128    0x01    0xb0    0x48    0x00    0x00
     45129    0x01    0xb0    0x49    0x00    0x00
     45130    0x01    0xb0    0x4a    0x00    0x00
     45131    0x01    0xb0    0x4b    0x00    0x00
     45132    0x01    0xb0    0x4c    0x00    0x00
     45133    0x01    0xb0    0x4d    0x00    0x00
     45134    0x01    0xb0    0x4e    0x00    0x00
     45135    0x01    0xb0    0x4f    0x00    0x00
     45136    0x01    0xb0    0x50    0x10    0x10
     45137    0x01    0xb0    0x51    0x10    0x10
     45138    0x01    0xb0    0x52    0x10    0x10
     45139    0x01    0xb0    0x53    0x10    0x10
     45140    0x01    0xb0    0x54    0x10    0x10
     45141    0x01    0xb0    0x55    0x10    0x10
     45142    0x01    0xb0    0x56    0x10    0x10
     45143    0x01    0xb0    0x57    0x10    0x10
     45144    0x01    0xb0    0x58    0x10    0x10
     45145    0x01    0xb0    0x59    0x10    0x10
     45146    0x01    0xb0    0x5a    0x10    0x10
     45147    0x01    0xb0    0x5b    0x10    0x10
     45148    0x01    0xb0    0x5c    0x10    0x10
     45149    0x01    0xb0    0x5d    0x10    0x10
     45150    0x01    0xb0    0x5e    0x10    0x10
     45151    0x01    0xb0    0x5f    0x10    0x10
     45152    0x01    0xb0    0x60    0x20    0x20
     45153    0x01    0xb0    0x61    0x20    0x20
     45154    0x01    0xb0    0x62    0x20    0x20
     45155    0x01    0xb0    0x63    0x20    0x20
     45156    0x01    0xb0    0x64    0x20    0x20
     45157    0x01    0xb0    0x65    0x20    0x20
     45158    0x01    0xb0    0x66    0x20    0x20
     45159    0x01    0xb0    0x67    0x20    0x20
     45160    0x01    0xb0    0x68    0x20    0x20
     45161    0x01    0xb0    0x69    0x20    0x20
     45162    0x01    0xb0    0x6a    0x20    0x20
     45163    0x01    0xb0    0x6b    0x20    0x20
     45164    0x01    0xb0    0x6c    0x20    0x20
     45165    0x01    0xb0    0x6d    0x20    0x20
     45166    0x01    0xb0    0x6e    0x20    0x20
     45167    0x01    0xb0    0x6f    0x20    0x20
     45168    0x01    0xb0    0x70    0x30    0x30
     45169    0x01    0xb0    0x71    0x30    0x30
     45170    0x01    0xb0    0x72    0x30    0x30
     45171    0x01    0xb0    0x73    0x30    0x30
     45172    0x01    0xb0    0x74    0x30    0x30
     45173    0x01    0xb0    0x75    0x30    0x30
     45174    0x01    0xb0    0x76    0x30    0x30
     45175    0x01    0xb0    0x77    0x30    0x30
     45176    0x01    0xb0    0x78    0x30    0x30
     45177    0x01    0xb0    0x79    0x30    0x30
     45178    0x01    0xb0    0x7a    0x30    0x30
     45179    0x01    0xb0    0x7b    0x30    0x30
     45180    0x01    0xb0    0x7c    0x30    0x30
     45181    0x01    0xb0    0x7d    0x30    0x30
     45182    0x01    0xb0    0x7e    0x30    0x30
     45183    0x01    0xb0    0x7f    0x30    0x30
     45184    0x01    0xb0    0x80    0x80    0x80
     45185    0x01    0xb0    0x81    0x80    0x80
     45186    0x01    0xb0    0x82    0x80    0x80
     45187    0x01    0xb0    0x83    0x80    0x80
     45188    0x01    0xb0    0x84    0x80    0x80
     45189    0x01    0xb0    0x85    0x80    0x80
     45190    0x01    0xb0    0x86    0x80    0x80
     45191    0x01    0xb0    0x87    0x80    0x80
     45192    0x01    0xb0    0x88    0x80    0x80
     45193    0x01    0xb0    0x89    0x80    0x80
     45194    0x01    0xb0    0x8a    0x80    0x80
     45195    0x01    0xb0    0x8b    0x80    0x80
     45196    0x01    0xb0    0x8c    0x80    0x80
     45197    0x01    0xb0    0x8d    0x80    0x80
     45198    0x01    0xb0    0x8e    0x80    0x80
     45199    0x01    0xb0    0x8f    0x80    0x80
     45200    0x01    0xb0    0x90    0x90    0x90
     45201    0x01    0xb0    0x91    0x90    0x90
     45202    0x01    0xb0    0x92    0x90    0x90
     45203    0x01    0xb0    0x93    0x90    0x90
     45204    0x01    0xb0    0x94    0x90    0x90
     45205    0x01    0xb0    0x95    0x90    0x90
     45206    0x01    0xb0    0x96    0x90    0x90
     45207    0x01    0xb0    0x97    0x90    0x90
     45208    0x01    0xb0    0x98    0x90    0x90
     45209    0x01    0xb0    0x99    0x90    0x90
     45210    0x01    0xb0    0x9a    0x90    0x90
     45211    0x01    0xb0    0x9b    0x90    0x90
     45212    0x01    0xb0    0x9c    0x90    0x90
     45213    0x01    0xb0    0x9d    0x90    0x90
     45214    0x01    0xb0    0x9e    0x90    0x90
     45215    0x01    0xb0    0x9f    0x90    0x90
     45216    0x01    0xb0    0xa0    0xa0    0xa0
     45217    0x01    0xb0    0xa1    0xa0    0xa0
     45218    0x01    0xb0    0xa2    0xa0    0xa0
     45219    0x01    0xb0    0xa3    0xa0    0xa0
     45220    0x01    0xb0    0xa4    0xa0    0xa0
     45221    0x01    0xb0    0xa5    0xa0    0xa0
     45222    0x01    0xb0    0xa6    0xa0    0xa0
     45223    0x01    0xb0    0xa7    0xa0    0xa0
     45224    0x01    0xb0    0xa8    0xa0    0xa0
     45225    0x01    0xb0    0xa9    0xa0    0xa0
     45226    0x01    0xb0    0xaa    0xa0    0xa0
     45227    0x01    0xb0    0xab    0xa0    0xa0
     45228    0x01    0xb0    0xac    0xa0    0xa0
     45229    0x01    0xb0    0xad    0xa0    0xa0
     45230    0x01    0xb0    0xae    0xa0    0xa0
     45231    0x01    0xb0    0xaf    0xa0    0xa0
     45232    0x01    0xb0    0xb0    0xb0    0xb0
     45233    0x01    0xb0    0xb1    0xb0    0xb0
     45234    0x01    0xb0    0xb2    0xb0    0xb0
     45235    0x01    0xb0    0xb3    0xb0    0xb0
     45236    0x01    0xb0    0xb4    0xb0    0xb0
     45237    0x01    0xb0    0xb5    0xb0    0xb0
     45238    0x01    0xb0    0xb6    0xb0    0xb0
     45239    0x01    0xb0    0xb7    0xb0    0xb0
     45240    0x01    0xb0    0xb8    0xb0    0xb0
     45241    0x01    0xb0    0xb9    0xb0    0xb0
     45242    0x01    0xb0    0xba    0xb0    0xb0
     45243    0x01    0xb0    0xbb    0xb0    0xb0
     45244    0x01    0xb0    0xbc    0xb0    0xb0
     45245    0x01    0xb0    0xbd    0xb0    0xb0
     45246    0x01    0xb0    0xbe    0xb0    0xb0
     45247    0x01    0xb0    0xbf    0xb0    0xb0
     45248    0x01    0xb0    0xc0    0x80    0x80
     45249    0x01    0xb0    0xc1    0x80    0x80
     45250    0x01    0xb0    0xc2    0x80    0x80
     45251    0x01    0xb0    0xc3    0x80    0x80
     45252    0x01    0xb0    0xc4    0x80    0x80
     45253    0x01    0xb0    0xc5    0x80    0x80
     45254    0x01    0xb0    0xc6    0x80    0x80
     45255    0x01    0xb0    0xc7    0x80    0x80
     45256    0x01    0xb0    0xc8    0x80    0x80
     45257    0x01    0xb0    0xc9    0x80    0x80
     45258    0x01    0xb0    0xca    0x80    0x80
     45259    0x01    0xb0    0xcb    0x80    0x80
     45260    0x01    0xb0    0xcc    0x80    0x80
     45261    0x01    0xb0    0xcd    0x80    0x80
     45262    0x01    0xb0    0xce    0x80    0x80
     45263    0x01    0xb0    0xcf    0x80    0x80
     45264    0x01    0xb0    0xd0    0x90    0x90
     45265    0x01    0xb0    0xd1    0x90    0x90
     45266    0x01    0xb0    0xd2    0x90    0x90
     45267    0x01    0xb0    0xd3    0x90    0x90
     45268    0x01    0xb0    0xd4    0x90    0x90
     45269    0x01    0xb0    0xd5    0x90    0x90
     45270    0x01    0xb0    0xd6    0x90    0x90
     45271    0x01    0xb0    0xd7    0x90    0x90
     45272    0x01    0xb0    0xd8    0x90    0x90
     45273    0x01    0xb0    0xd9    0x90    0x90
     45274    0x01    0xb0    0xda    0x90    0x90
     45275    0x01    0xb0    0xdb    0x90    0x90
     45276    0x01    0xb0    0xdc    0x90    0x90
     45277    0x01    0xb0    0xdd    0x90    0x90
     45278    0x01    0xb0    0xde    0x90    0x90
     45279    0x01    0xb0    0xdf    0x90    0x90
     45280    0x01    0xb0    0xe0    0xa0    0xa0
     45281    0x01    0xb0    0xe1    0xa0    0xa0
     45282    0x01    0xb0    0xe2    0xa0    0xa0
     45283    0x01    0xb0    0xe3    0xa0    0xa0
     45284    0x01    0xb0    0xe4    0xa0    0xa0
     45285    0x01    0xb0    0xe5    0xa0    0xa0
     45286    0x01    0xb0    0xe6    0xa0    0xa0
     45287    0x01    0xb0    0xe7    0xa0    0xa0
     45288    0x01    0xb0    0xe8    0xa0    0xa0
     45289    0x01    0xb0    0xe9    0xa0    0xa0
     45290    0x01    0xb0    0xea    0xa0    0xa0
     45291    0x01    0xb0    0xeb    0xa0    0xa0
