VCD info: dumpfile ula_left_shift.vcd opened for output.

### Test: left shift
--------------------------------------------------------------------------------

      TIME   ULA_OP     A       B    RESULT EXPECTED
     35305    0x06    0x89    0xe9    0x00    0x00
     35306    0x06    0x89    0xea    0x00    0x00
     35307    0x06    0x89    0xeb    0x00    0x00
     35308    0x06    0x89    0xec    0x00    0x00
     35309    0x06    0x89    0xed    0x00    0x00
     35310    0x06    0x89    0xee    0x00    0x00
     35311    0x06    0x89    0xef    0x00    0x00
     35312    0x06    0x89    0xf0    0x00    0x00
     35313    0x06    0x89    0xf1    0x00    0x00
     35314    0x06    0x89    0xf2    0x00    0x00
     35315    0x06    0x89    0xf3    0x00    0x00
     35316    0x06    0x89    0xf4    0x00    0x00
     35317    0x06    0x89    0xf5    0x00    0x00
     35318    0x06    0x89    0xf6    0x00    0x00
     35319    0x06    0x89    0xf7    0x00    0x00
     35320    0x06    0x89    0xf8    0x00    0x00
     35321    0x06    0x89    0xf9    0x00    0x00
     35322    0x06    0x89    0xfa    0x00    0x00
     35323    0x06    0x89    0xfb    0x00    0x00
     35324    0x06    0x89    0xfc    0x00    0x00
     35325    0x06    0x89    0xfd    0x00    0x00
     35326    0x06    0x89    0xfe    0x00    0x00
     35327    0x06    0x89    0xff    0x00    0x00

      TIME   ULA_OP     A       B    RESULT EXPECTED
     35328    0x06    0x8a    0x00    0x8a    0x8a
     35329    0x06    0x8a    0x01    0x14    0x14
     35330    0x06    0x8a    0x02    0x28    0x28
     35331    0x06    0x8a    0x03    0x50    0x50
     35332    0x06    0x8a    0x04    0xa0    0xa0
     35333    0x06    0x8a    0x05    0x40    0x40
     35334    0x06    0x8a    0x06    0x80    0x80
     35335    0x06    0x8a    0x07    0x00    0x00
     35336    0x06    0x8a    0x08    0x00    0x00
     35337    0x06    0x8a    0x09    0x00    0x00
     35338    0x06    0x8a    0x0a    0x00    0x00
     35339    0x06    0x8a    0x0b    0x00    0x00
     35340    0x06    0x8a    0x0c    0x00    0x00
     35341    0x06    0x8a    0x0d    0x00    0x00
     35342    0x06    0x8a    0x0e    0x00    0x00
     35343    0x06    0x8a    0x0f    0x00    0x00
     35344    0x06    0x8a    0x10    0x00    0x00
     35345    0x06    0x8a    0x11    0x00    0x00
     35346    0x06    0x8a    0x12    0x00    0x00
     35347    0x06    0x8a    0x13    0x00    0x00
     35348    0x06    0x8a    0x14    0x00    0x00
     35349    0x06    0x8a    0x15    0x00    0x00
     35350    0x06    0x8a    0x16    0x00    0x00
     35351    0x06    0x8a    0x17    0x00    0x00
     35352    0x06    0x8a    0x18    0x00    0x00
     35353    0x06    0x8a    0x19    0x00    0x00
     35354    0x06    0x8a    0x1a    0x00    0x00
     35355    0x06    0x8a    0x1b    0x00    0x00
     35356    0x06    0x8a    0x1c    0x00    0x00
     35357    0x06    0x8a    0x1d    0x00    0x00
     35358    0x06    0x8a    0x1e    0x00    0x00
     35359    0x06    0x8a    0x1f    0x00    0x00
     35360    0x06    0x8a    0x20    0x00    0x00
     35361    0x06    0x8a    0x21    0x00    0x00
     35362    0x06    0x8a    0x22    0x00    0x00
     35363    0x06    0x8a    0x23    0x00    0x00
     35364    0x06    0x8a    0x24    0x00    0x00
     35365    0x06    0x8a    0x25    0x00    0x00
     35366    0x06    0x8a    0x26    0x00    0x00
     35367    0x06    0x8a    0x27    0x00    0x00
     35368    0x06    0x8a    0x28    0x00    0x00
     35369    0x06    0x8a    0x29    0x00    0x00
     35370    0x06    0x8a    0x2a    0x00    0x00
     35371    0x06    0x8a    0x2b    0x00    0x00
     35372    0x06    0x8a    0x2c    0x00    0x00
     35373    0x06    0x8a    0x2d    0x00    0x00
     35374    0x06    0x8a    0x2e    0x00    0x00
     35375    0x06    0x8a    0x2f    0x00    0x00
     35376    0x06    0x8a    0x30    0x00    0x00
     35377    0x06    0x8a    0x31    0x00    0x00
     35378    0x06    0x8a    0x32    0x00    0x00
     35379    0x06    0x8a    0x33    0x00    0x00
     35380    0x06    0x8a    0x34    0x00    0x00
     35381    0x06    0x8a    0x35    0x00    0x00
     35382    0x06    0x8a    0x36    0x00    0x00
     35383    0x06    0x8a    0x37    0x00    0x00
     35384    0x06    0x8a    0x38    0x00    0x00
     35385    0x06    0x8a    0x39    0x00    0x00
     35386    0x06    0x8a    0x3a    0x00    0x00
     35387    0x06    0x8a    0x3b    0x00    0x00
     35388    0x06    0x8a    0x3c    0x00    0x00
     35389    0x06    0x8a    0x3d    0x00    0x00
     35390    0x06    0x8a    0x3e    0x00    0x00
     35391    0x06    0x8a    0x3f    0x00    0x00
     35392    0x06    0x8a    0x40    0x00    0x00
     35393    0x06    0x8a    0x41    0x00    0x00
     35394    0x06    0x8a    0x42    0x00    0x00
     35395    0x06    0x8a    0x43    0x00    0x00
     35396    0x06    0x8a    0x44    0x00    0x00
     35397    0x06    0x8a    0x45    0x00    0x00
     35398    0x06    0x8a    0x46    0x00    0x00
     35399    0x06    0x8a    0x47    0x00    0x00
     35400    0x06    0x8a    0x48    0x00    0x00
     35401    0x06    0x8a    0x49    0x00    0x00
     35402    0x06    0x8a    0x4a    0x00    0x00
     35403    0x06    0x8a    0x4b    0x00    0x00
     35404    0x06    0x8a    0x4c    0x00    0x00
     35405    0x06    0x8a    0x4d    0x00    0x00
     35406    0x06    0x8a    0x4e    0x00    0x00
     35407    0x06    0x8a    0x4f    0x00    0x00
     35408    0x06    0x8a    0x50    0x00    0x00
     35409    0x06    0x8a    0x51    0x00    0x00
     35410    0x06    0x8a    0x52    0x00    0x00
     35411    0x06    0x8a    0x53    0x00    0x00
     35412    0x06    0x8a    0x54    0x00    0x00
     35413    0x06    0x8a    0x55    0x00    0x00
     35414    0x06    0x8a    0x56    0x00    0x00
     35415    0x06    0x8a    0x57    0x00    0x00
     35416    0x06    0x8a    0x58    0x00    0x00
     35417    0x06    0x8a    0x59    0x00    0x00
     35418    0x06    0x8a    0x5a    0x00    0x00
     35419    0x06    0x8a    0x5b    0x00    0x00
     35420    0x06    0x8a    0x5c    0x00    0x00
     35421    0x06    0x8a    0x5d    0x00    0x00
     35422    0x06    0x8a    0x5e    0x00    0x00
     35423    0x06    0x8a    0x5f    0x00    0x00
     35424    0x06    0x8a    0x60    0x00    0x00
     35425    0x06    0x8a    0x61    0x00    0x00
     35426    0x06    0x8a    0x62    0x00    0x00
     35427    0x06    0x8a    0x63    0x00    0x00
     35428    0x06    0x8a    0x64    0x00    0x00
     35429    0x06    0x8a    0x65    0x00    0x00
     35430    0x06    0x8a    0x66    0x00    0x00
     35431    0x06    0x8a    0x67    0x00    0x00
     35432    0x06    0x8a    0x68    0x00    0x00
     35433    0x06    0x8a    0x69    0x00    0x00
     35434    0x06    0x8a    0x6a    0x00    0x00
     35435    0x06    0x8a    0x6b    0x00    0x00
     35436    0x06    0x8a    0x6c    0x00    0x00
     35437    0x06    0x8a    0x6d    0x00    0x00
     35438    0x06    0x8a    0x6e    0x00    0x00
     35439    0x06    0x8a    0x6f    0x00    0x00
     35440    0x06    0x8a    0x70    0x00    0x00
     35441    0x06    0x8a    0x71    0x00    0x00
     35442    0x06    0x8a    0x72    0x00    0x00
     35443    0x06    0x8a    0x73    0x00    0x00
     35444    0x06    0x8a    0x74    0x00    0x00
     35445    0x06    0x8a    0x75    0x00    0x00
     35446    0x06    0x8a    0x76    0x00    0x00
     35447    0x06    0x8a    0x77    0x00    0x00
     35448    0x06    0x8a    0x78    0x00    0x00
     35449    0x06    0x8a    0x79    0x00    0x00
     35450    0x06    0x8a    0x7a    0x00    0x00
     35451    0x06    0x8a    0x7b    0x00    0x00
     35452    0x06    0x8a    0x7c    0x00    0x00
     35453    0x06    0x8a    0x7d    0x00    0x00
     35454    0x06    0x8a    0x7e    0x00    0x00
     35455    0x06    0x8a    0x7f    0x00    0x00
     35456    0x06    0x8a    0x80    0x00    0x00
     35457    0x06    0x8a    0x81    0x00    0x00
     35458    0x06    0x8a    0x82    0x00    0x00
     35459    0x06    0x8a    0x83    0x00    0x00
     35460    0x06    0x8a    0x84    0x00    0x00
     35461    0x06    0x8a    0x85    0x00    0x00
     35462    0x06    0x8a    0x86    0x00    0x00
     35463    0x06    0x8a    0x87    0x00    0x00
     35464    0x06    0x8a    0x88    0x00    0x00
     35465    0x06    0x8a    0x89    0x00    0x00
     35466    0x06    0x8a    0x8a    0x00    0x00
     35467    0x06    0x8a    0x8b    0x00    0x00
     35468    0x06    0x8a    0x8c    0x00    0x00
     35469    0x06    0x8a    0x8d    0x00    0x00
     35470    0x06    0x8a    0x8e    0x00    0x00
     35471    0x06    0x8a    0x8f    0x00    0x00
     35472    0x06    0x8a    0x90    0x00    0x00
     35473    0x06    0x8a    0x91    0x00    0x00
     35474    0x06    0x8a    0x92    0x00    0x00
     35475    0x06    0x8a    0x93    0x00    0x00
     35476    0x06    0x8a    0x94    0x00    0x00
     35477    0x06    0x8a    0x95    0x00    0x00
     35478    0x06    0x8a    0x96    0x00    0x00
     35479    0x06    0x8a    0x97    0x00    0x00
     35480    0x06    0x8a    0x98    0x00    0x00
     35481    0x06    0x8a    0x99    0x00    0x00
     35482    0x06    0x8a    0x9a    0x00    0x00
     35483    0x06    0x8a    0x9b    0x00    0x00
     35484    0x06    0x8a    0x9c    0x00    0x00
     35485    0x06    0x8a    0x9d    0x00    0x00
     35486    0x06    0x8a    0x9e    0x00    0x00
     35487    0x06    0x8a    0x9f    0x00    0x00
     35488    0x06    0x8a    0xa0    0x00    0x00
     35489    0x06    0x8a    0xa1    0x00    0x00
     35490    0x06    0x8a    0xa2    0x00    0x00
     35491    0x06    0x8a    0xa3    0x00    0x00
     35492    0x06    0x8a    0xa4    0x00    0x00
     35493    0x06    0x8a    0xa5    0x00    0x00
     35494    0x06    0x8a    0xa6    0x00    0x00
     35495    0x06    0x8a    0xa7    0x00    0x00
     35496    0x06    0x8a    0xa8    0x00    0x00
     35497    0x06    0x8a    0xa9    0x00    0x00
     35498    0x06    0x8a    0xaa    0x00    0x00
     35499    0x06    0x8a    0xab    0x00    0x00
     35500    0x06    0x8a    0xac    0x00    0x00
     35501    0x06    0x8a    0xad    0x00    0x00
     35502    0x06    0x8a    0xae    0x00    0x00
     35503    0x06    0x8a    0xaf    0x00    0x00
     35504    0x06    0x8a    0xb0    0x00    0x00
     35505    0x06    0x8a    0xb1    0x00    0x00
     35506    0x06    0x8a    0xb2    0x00    0x00
     35507    0x06    0x8a    0xb3    0x00    0x00
     35508    0x06    0x8a    0xb4    0x00    0x00
     35509    0x06    0x8a    0xb5    0x00    0x00
     35510    0x06    0x8a    0xb6    0x00    0x00
     35511    0x06    0x8a    0xb7    0x00    0x00
     35512    0x06    0x8a    0xb8    0x00    0x00
     35513    0x06    0x8a    0xb9    0x00    0x00
     35514    0x06    0x8a    0xba    0x00    0x00
     35515    0x06    0x8a    0xbb    0x00    0x00
     35516    0x06    0x8a    0xbc    0x00    0x00
     35517    0x06    0x8a    0xbd    0x00    0x00
     35518    0x06    0x8a    0xbe    0x00    0x00
     35519    0x06    0x8a    0xbf    0x00    0x00
     35520    0x06    0x8a    0xc0    0x00    0x00
     35521    0x06    0x8a    0xc1    0x00    0x00
     35522    0x06    0x8a    0xc2    0x00    0x00
     35523    0x06    0x8a    0xc3    0x00    0x00
     35524    0x06    0x8a    0xc4    0x00    0x00
     35525    0x06    0x8a    0xc5    0x00    0x00
     35526    0x06    0x8a    0xc6    0x00    0x00
     35527    0x06    0x8a    0xc7    0x00    0x00
     35528    0x06    0x8a    0xc8    0x00    0x00
     35529    0x06    0x8a    0xc9    0x00    0x00
     35530    0x06    0x8a    0xca    0x00    0x00
     35531    0x06    0x8a    0xcb    0x00    0x00
     35532    0x06    0x8a    0xcc    0x00    0x00
     35533    0x06    0x8a    0xcd    0x00    0x00
     35534    0x06    0x8a    0xce    0x00    0x00
     35535    0x06    0x8a    0xcf    0x00    0x00
     35536    0x06    0x8a    0xd0    0x00    0x00
     35537    0x06    0x8a    0xd1    0x00    0x00
     35538    0x06    0x8a    0xd2    0x00    0x00
     35539    0x06    0x8a    0xd3    0x00    0x00
     35540    0x06    0x8a    0xd4    0x00    0x00
     35541    0x06    0x8a    0xd5    0x00    0x00
     35542    0x06    0x8a    0xd6    0x00    0x00
     35543    0x06    0x8a    0xd7    0x00    0x00
     35544    0x06    0x8a    0xd8    0x00    0x00
     35545    0x06    0x8a    0xd9    0x00    0x00
     35546    0x06    0x8a    0xda    0x00    0x00
     35547    0x06    0x8a    0xdb    0x00    0x00
     35548    0x06    0x8a    0xdc    0x00    0x00
     35549    0x06    0x8a    0xdd    0x00    0x00
     35550    0x06    0x8a    0xde    0x00    0x00
     35551    0x06    0x8a    0xdf    0x00    0x00
     35552    0x06    0x8a    0xe0    0x00    0x00
     35553    0x06    0x8a    0xe1    0x00    0x00
     35554    0x06    0x8a    0xe2    0x00    0x00
     35555    0x06    0x8a    0xe3    0x00    0x00
     35556    0x06    0x8a    0xe4    0x00    0x00
     35557    0x06    0x8a    0xe5    0x00    0x00
     35558    0x06    0x8a    0xe6    0x00    0x00
     35559    0x06    0x8a    0xe7    0x00    0x00
     35560    0x06    0x8a    0xe8    0x00    0x00
     35561    0x06    0x8a    0xe9    0x00    0x00
     35562    0x06    0x8a    0xea    0x00    0x00
     35563    0x06    0x8a    0xeb    0x00    0x00
     35564    0x06    0x8a    0xec    0x00    0x00
     35565    0x06    0x8a    0xed    0x00    0x00
     35566    0x06    0x8a    0xee    0x00    0x00
     35567    0x06    0x8a    0xef    0x00    0x00
     35568    0x06    0x8a    0xf0    0x00    0x00
     35569    0x06    0x8a    0xf1    0x00    0x00
     35570    0x06    0x8a    0xf2    0x00    0x00
     35571    0x06    0x8a    0xf3    0x00    0x00
     35572    0x06    0x8a    0xf4    0x00    0x00
     35573    0x06    0x8a    0xf5    0x00    0x00
     35574    0x06    0x8a    0xf6    0x00    0x00
     35575    0x06    0x8a    0xf7    0x00    0x00
     35576    0x06    0x8a    0xf8    0x00    0x00
     35577    0x06    0x8a    0xf9    0x00    0x00
     35578    0x06    0x8a    0xfa    0x00    0x00
     35579    0x06    0x8a    0xfb    0x00    0x00
     35580    0x06    0x8a    0xfc    0x00    0x00
     35581    0x06    0x8a    0xfd    0x00    0x00
     35582    0x06    0x8a    0xfe    0x00    0x00
     35583    0x06    0x8a    0xff    0x00    0x00

      TIME   ULA_OP     A       B    RESULT EXPECTED
     35584    0x06    0x8b    0x00    0x8b    0x8b
     35585    0x06    0x8b    0x01    0x16    0x16
     35586    0x06    0x8b    0x02    0x2c    0x2c
     35587    0x06    0x8b    0x03    0x58    0x58
     35588    0x06    0x8b    0x04    0xb0    0xb0
     35589    0x06    0x8b    0x05    0x60    0x60
     35590    0x06    0x8b    0x06    0xc0    0xc0
     35591    0x06    0x8b    0x07    0x80    0x80
     35592    0x06    0x8b    0x08    0x00    0x00
     35593    0x06    0x8b    0x09    0x00    0x00
     35594    0x06    0x8b    0x0a    0x00    0x00
     35595    0x06    0x8b    0x0b    0x00    0x00
     35596    0x06    0x8b    0x0c    0x00    0x00
     35597    0x06    0x8b    0x0d    0x00    0x00
     35598    0x06    0x8b    0x0e    0x00    0x00
     35599    0x06    0x8b    0x0f    0x00    0x00
     35600    0x06    0x8b    0x10    0x00    0x00
     35601    0x06    0x8b    0x11    0x00    0x00
     35602    0x06    0x8b    0x12    0x00    0x00
     35603    0x06    0x8b    0x13    0x00    0x00
     35604    0x06    0x8b    0x14    0x00    0x00
     35605    0x06    0x8b    0x15    0x00    0x00
     35606    0x06    0x8b    0x16    0x00    0x00
     35607    0x06    0x8b    0x17    0x00    0x00
     35608    0x06    0x8b    0x18    0x00    0x00
     35609    0x06    0x8b    0x19    0x00    0x00
     35610    0x06    0x8b    0x1a    0x00    0x00
     35611    0x06    0x8b    0x1b    0x00    0x00
     35612    0x06    0x8b    0x1c    0x00    0x00
     35613    0x06    0x8b    0x1d    0x00    0x00
     35614    0x06    0x8b    0x1e    0x00    0x00
     35615    0x06    0x8b    0x1f    0x00    0x00
     35616    0x06    0x8b    0x20    0x00    0x00
     35617    0x06    0x8b    0x21    0x00    0x00
     35618    0x06    0x8b    0x22    0x00    0x00
     35619    0x06    0x8b    0x23    0x00    0x00
